duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,15,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,telnet,RSTO,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,48,48,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,guess_passwd
1,tcp,ftp,SF,1251,2453,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,111,0.44,0.02,0.01,0.0,0.0,0.0,0.01,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,1.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,39,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,warezclient
2,tcp,ftp,SF,1194,2447,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,103,0.4,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,36,1.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1252,2453,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,91,0.36,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp,SF,1224,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104,2,0.02,0.06,0.01,0.0,0.02,0.0,0.08,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezclient
179,tcp,ftp,SF,87,319,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.01,0.0,0.0,0.0,0.0,0.04,0.0,multihop
1,tcp,ftp,SF,1235,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,49,0.19,0.02,0.0,0.0,0.03,0.0,0.0,0.0,warezclient
0,tcp,ftp,SF,1237,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,34,0.13,0.02,0.0,0.0,0.09,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,8,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,9,1.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,warezclient
2,tcp,ftp,SF,1199,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,215,43,0.2,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
2,tcp,ftp,SF,1209,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,214,42,0.2,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,29,1.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,warezclient
5039,tcp,ftp_data,SF,5133876,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,46,1.0,0.0,1.0,0.13,0.0,0.02,0.0,0.0,warezclient
0,tcp,ftp_data,SF,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,65,0.9,0.2,1.0,0.11,0.2,0.02,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,41,0.83,0.17,0.83,0.12,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1223,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194,22,0.11,0.03,0.01,0.0,0.01,0.0,0.01,0.0,warezclient
0,tcp,ftp_data,SF,246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,69,0.27,0.08,0.32,0.0,0.01,0.01,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,28,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,warezclient
15161,tcp,ftp,SF,368,1202,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,5,0.02,0.02,0.0,0.0,0.2,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1230,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,253,81,0.32,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
4,tcp,ftp_data,SF,832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,37,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,22,1.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,36,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp,SF,1194,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,52,0.2,0.02,0.0,0.0,0.02,0.0,0.0,0.0,warezclient
4,tcp,ftp_data,SF,832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,33,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,22,1.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,45,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,warezclient
4,tcp,ftp_data,SF,832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,64,0.25,0.13,0.35,0.0,0.02,0.02,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,35,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1176,2447,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,57,0.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,23,1.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,warezclient
12,tcp,ftp_data,SF,7045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,31,1.0,0.0,1.0,0.16,0.0,0.03,0.0,0.0,warezclient
1,tcp,ftp,SF,1233,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,114,12,0.11,0.05,0.01,0.0,0.02,0.0,0.07,0.0,warezclient
0,tcp,ftp_data,SF,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,multihop
0,tcp,ftp_data,SF,246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,1.0,0.0,1.0,0.17,0.0,0.03,0.0,0.0,warezclient
0,tcp,telnet,RSTO,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,12,12,1.0,0.0,0.08,0.0,0.08,0.08,0.92,0.92,guess_passwd
5032,tcp,ftp_data,SF,5131424,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6,33,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1206,2447,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,73,0.29,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,22,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,40,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,46,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp,SF,1208,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,30,0.12,0.02,0.0,0.0,0.1,0.0,0.0,0.0,warezclient
9,tcp,ftp_data,SF,0,5151049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezmaster
1,tcp,telnet,SF,123,2053,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52,52,1.0,0.0,0.02,0.0,0.04,0.04,0.94,0.94,guess_passwd
0,tcp,ftp_data,SF,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,17,1.0,0.0,1.0,0.24,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,41,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1277,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,137,0.54,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27,3,0.11,0.07,0.11,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,42,1.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,44,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,15,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,warezclient
2,tcp,ftp,SF,1231,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225,53,0.24,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,38,0.71,0.29,0.71,0.16,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1206,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,97,0.38,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1255,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,128,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
9,tcp,ftp_data,SF,0,5153771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezmaster
5083,tcp,ftp,SF,1043,2278,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,18,0.07,0.02,0.0,0.0,0.15,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1214,2447,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,109,0.43,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
1,tcp,ftp,SF,1187,2447,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,100,0.39,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,39,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,223,84,0.36,0.02,0.36,0.02,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,25,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezclient
4,tcp,ftp_data,SF,832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,37,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,28,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1258,2453,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,129,0.51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,38,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1249,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,107,0.42,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
0,tcp,ftp_data,SF,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,42,1.0,0.0,1.0,0.07,0.0,0.02,0.0,0.0,warezclient
5053,tcp,ftp_data,SF,5135678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1200,2447,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,69,0.27,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,43,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,27,1.0,0.0,1.0,0.22,0.0,0.04,0.0,0.0,warezclient
1,tcp,ftp,SF,1262,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,61,0.24,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,15,1.0,0.0,1.0,0.27,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,37,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1197,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,124,0.49,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
60,tcp,telnet,S3,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,guess_passwd
12,tcp,ftp_data,SF,7045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,34,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,24,1.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,27,1.0,0.0,1.0,0.19,0.0,0.04,0.0,0.0,warezclient
5044,tcp,ftp_data,SF,5131424,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,39,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,warezclient
0,tcp,telnet,RSTO,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,43,43,1.0,0.0,0.02,0.0,0.05,0.05,0.95,0.95,guess_passwd
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,33,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1260,2453,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,122,20,0.16,0.05,0.01,0.0,0.02,0.0,0.07,0.0,warezclient
2,tcp,ftp,SF,1146,2443,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,100,0.39,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
5060,tcp,ftp_data,SF,5133876,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,39,1.0,0.0,1.0,0.15,0.0,0.03,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,70,0.27,0.13,0.37,0.0,0.02,0.01,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,31,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp,SF,1257,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,136,0.53,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,32,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,16,1.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,warezclient
5041,tcp,other,SF,5135678,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.08,0.32,0.0,0.01,0.0,0.0,0.0,warezclient
12546,tcp,ftp,RSTO,358,1184,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,144,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.01,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,35,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1254,2453,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,46,0.18,0.02,0.0,0.0,0.04,0.0,0.0,0.0,warezclient
1,tcp,ftp,SF,1196,2449,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,121,0.47,0.02,0.0,0.0,0.0,0.0,0.01,0.0,warezclient
0,tcp,ftp,SF,1224,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,90,0.35,0.02,0.0,0.0,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,22,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,warezclient
0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,23,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,warezclient
